176,3,19,8,59,14,2.5923e+09
176,3,20,4,55,50,2.5923e+09
176,3,21,10,48,32,2.5923e+09
176,3,22,6,58,50,2.5923e+09
176,3,23,5,59,14,2.5923e+09
177,3,0,9,62,50,7.4879e+09
177,3,1,10,74,32,7.4879e+09
177,3,2,9,63,50,7.4879e+09
177,3,3,4,84,50,7.4879e+09
177,3,4,2,100,14,7.4879e+09
177,3,5,3,61,86,7.4879e+09
177,3,6,4,84,50,7.4879e+09
177,3,7,5,93,14,7.4879e+09
177,3,8,3,100,86,7.4879e+09
177,3,9,0,99,86,7.4879e+09
177,3,10,8,93,14,7.4879e+09
177,3,11,11,68,14,7.4879e+09
177,3,12,8,60,14,7.4879e+09
177,3,13,7,54,32,7.4879e+09
177,3,14,5,75,14,7.4879e+09
177,3,15,1,28,50,7.4879e+09
177,3,16,2,19,14,7.4879e+09
177,3,17,1,93,50,7.4879e+09
177,3,18,7,90,32,7.4879e+09
177,3,19,11,89,14,7.4879e+09
177,3,20,10,29,32,7.4879e+09
177,3,21,6,94,50,7.4879e+09
177,3,22,6,22,50,7.4879e+09
177,3,23,0,92,86,7.4879e+09
178,3,0,6,85,50,8.9404e+09
178,3,1,7,30,32,8.9404e+09
178,3,2,6,66,50,8.9404e+09
178,3,3,0,89,86,8.9404e+09
178,3,4,2,62,14,8.9404e+09
178,3,5,8,20,14,8.9404e+09
178,3,6,4,36,50,8.9404e+09
178,3,7,3,74,86,8.9404e+09
178,3,8,7,68,32,8.9404e+09
178,3,9,11,11,14,8.9404e+09
178,3,10,2,69,14,8.9404e+09
178,3,11,10,34,32,8.9404e+09
178,3,12,0,74,86,8.9404e+09
178,3,13,1,37,50,8.9404e+09
178,3,14,1,37,50,8.9404e+09
178,3,15,10,58,32,8.9404e+09
178,3,16,11,27,14,8.9404e+09
178,3,17,3,60,86,8.9404e+09
178,3,18,9,61,50,8.9404e+09
178,3,19,5,14,14,8.9404e+09
178,3,20,8,25,14,8.9404e+09
178,3,21,4,28,50,8.9404e+09
178,3,22,9,37,50,8.9404e+09
178,3,23,5,11,14,8.9404e+09
179,3,0,10,30,32,9.5872e+09
179,3,1,4,45,50,9.5872e+09
179,3,2,9,70,50,9.5872e+09
179,3,3,3,75,86,9.5872e+09
179,3,4,0,65,86,9.5872e+09
179,3,5,1,10,50,9.5872e+09
179,3,6,3,74,86,9.5872e+09
179,3,7,5,14,14,9.5872e+09
179,3,8,6,69,50,9.5872e+09
179,3,9,0,75,86,9.5872e+09
179,3,10,6,71,50,9.5872e+09
179,3,11,9,80,50,9.5872e+09
179,3,12,2,34,14,9.5872e+09
179,3,13,1,30,50,9.5872e+09
179,3,14,4,32,50,9.5872e+09
179,3,15,8,14,14,9.5872e+09
179,3,16,5,12,14,9.5872e+09
179,3,17,10,18,32,9.5872e+09
179,3,18,11,18,14,9.5872e+09
179,3,19,2,68,14,9.5872e+09
179,3,20,7,24,32,9.5872e+09
179,3,21,8,22,14,9.5872e+09
179,3,22,11,14,14,9.5872e+09
179,3,23,7,27,32,9.5872e+09
180,3,0,0,88,86,8.3971e+09
180,3,1,3,62,86,8.3971e+09
180,3,2,2,33,14,8.3971e+09
180,3,3,3,10,86,8.3971e+09
180,3,4,0,87,86,8.3971e+09
180,3,5,10,44,32,8.3971e+09
180,3,6,8,61,14,8.3971e+09
180,3,7,11,19,14,8.3971e+09
180,3,8,10,35,32,8.3971e+09
180,3,9,5,70,14,8.3971e+09
180,3,10,8,40,14,8.3971e+09
180,3,11,9,34,50,8.3971e+09
180,3,12,1,12,50,8.3971e+09
180,3,13,1,30,50,8.3971e+09
180,3,14,6,62,50,8.3971e+09
180,3,15,2,32,14,8.3971e+09
180,3,16,9,34,50,8.3971e+09
180,3,17,7,30,32,8.3971e+09
180,3,18,11,21,14,8.3971e+09
180,3,19,6,28,50,8.3971e+09
180,3,20,7,29,32,8.3971e+09
180,3,21,4,70,50,8.3971e+09
180,3,22,5,42,14,8.3971e+09
180,3,23,4,58,50,8.3971e+09
181,3,0,8,11,14,3.6557e+09
181,3,1,9,78,50,3.6557e+09
181,3,2,10,48,32,3.6557e+09
181,3,3,7,25,32,3.6557e+09
181,3,4,0,87,86,3.6557e+09
181,3,5,0,90,86,3.6557e+09
181,3,6,6,61,50,3.6557e+09
181,3,7,4,55,50,3.6557e+09
181,3,8,1,31,50,3.6557e+09
181,3,9,11,35,14,3.6557e+09
181,3,10,3,69,86,3.6557e+09
181,3,11,8,11,14,3.6557e+09
181,3,12,7,30,32,3.6557e+09
181,3,13,10,54,32,3.6557e+09
181,3,14,4,55,50,3.6557e+09
181,3,15,6,77,50,3.6557e+09
181,3,16,3,65,86,3.6557e+09
181,3,17,2,15,14,3.6557e+09
181,3,18,5,13,14,3.6557e+09
181,3,19,1,20,50,3.6557e+09
181,3,20,5,16,14,3.6557e+09
181,3,21,11,39,14,3.6557e+09
181,3,22,2,10,14,3.6557e+09
181,3,23,9,81,50,3.6557e+09
182,3,0,7,35,32,8.7462e+09
182,3,1,10,44,32,8.7462e+09
182,3,2,11,13,14,8.7462e+09
182,3,3,6,70,50,8.7462e+09
182,3,4,5,24,14,8.7462e+09
182,3,5,1,14,50,8.7462e+09
182,3,6,0,76,86,8.7462e+09
182,3,7,8,10,14,8.7462e+09
182,3,8,1,16,50,8.7462e+09
182,3,9,3,84,86,8.7462e+09
182,3,10,5,72,14,8.7462e+09
182,3,11,4,68,50,8.7462e+09
182,3,12,2,16,14,8.7462e+09
182,3,13,7,17,32,8.7462e+09
182,3,14,2,14,14,8.7462e+09
182,3,15,3,83,86,8.7462e+09
182,3,16,4,74,50,8.7462e+09
182,3,17,6,83,50,8.7462e+09
182,3,18,0,81,86,8.7462e+09
182,3,19,11,9,14,8.7462e+09
182,3,20,9,79,50,8.7462e+09
182,3,21,10,83,32,8.7462e+09
182,3,22,8,16,14,8.7462e+09
182,3,23,9,84,50,8.7462e+09
183,3,0,1,60,50,8.3976e+09
183,3,1,0,18,86,8.3976e+09
183,3,2,2,78,14,8.3976e+09
183,3,3,6,73,50,8.3976e+09
183,3,4,5,57,14,8.3976e+09
183,3,5,7,69,32,8.3976e+09
183,3,6,2,39,14,8.3976e+09
183,3,7,6,64,50,8.3976e+09
183,3,8,11,56,14,8.3976e+09
183,3,9,10,20,32,8.3976e+09
183,3,10,10,53,32,8.3976e+09
183,3,11,8,39,14,8.3976e+09
183,3,12,7,75,32,8.3976e+09
183,3,13,0,57,86,8.3976e+09
183,3,14,3,70,86,8.3976e+09
183,3,15,9,70,50,8.3976e+09
183,3,16,8,58,14,8.3976e+09
183,3,17,9,69,50,8.3976e+09
183,3,18,4,76,50,8.3976e+09
183,3,19,5,56,14,8.3976e+09
183,3,20,3,34,86,8.3976e+09
183,3,21,4,74,50,8.3976e+09
183,3,22,11,59,14,8.3976e+09
183,3,23,1,66,50,8.3976e+09
184,3,0,5,72,14,5.0654e+09
184,3,1,6,49,50,5.0654e+09
184,3,2,10,36,32,5.0654e+09
184,3,3,3,30,86,5.0654e+09
184,3,4,3,80,86,5.0654e+09
184,3,5,1,17,50,5.0654e+09
184,3,6,5,93,14,5.0654e+09
184,3,7,1,28,50,5.0654e+09
184,3,8,10,51,32,5.0654e+09
184,3,9,8,33,14,5.0654e+09
184,3,10,2,30,14,5.0654e+09
184,3,11,4,76,50,5.0654e+09
184,3,12,11,33,14,5.0654e+09
184,3,13,9,70,50,5.0654e+09
184,3,14,11,70,14,5.0654e+09
184,3,15,7,41,32,5.0654e+09
184,3,16,7,38,32,5.0654e+09
184,3,17,2,37,14,5.0654e+09
184,3,18,9,70,50,5.0654e+09
184,3,19,0,69,86,5.0654e+09
184,3,20,0,80,86,5.0654e+09
184,3,21,4,88,50,5.0654e+09
184,3,22,6,34,50,5.0654e+09
184,3,23,8,31,14,5.0654e+09
185,3,0,1,66,50,7.8496e+09
185,3,1,9,87,50,7.8496e+09
185,3,2,11,31,14,7.8496e+09
185,3,3,5,31,14,7.8496e+09
185,3,4,2,30,14,7.8496e+09
185,3,5,4,57,50,7.8496e+09
185,3,6,6,91,50,7.8496e+09
185,3,7,1,56,50,7.8496e+09
185,3,8,7,36,32,7.8496e+09
185,3,9,3,45,86,7.8496e+09
185,3,10,7,22,32,7.8496e+09
185,3,11,11,28,14,7.8496e+09
185,3,12,6,90,50,7.8496e+09
185,3,13,4,58,50,7.8496e+09
185,3,14,8,34,14,7.8496e+09
185,3,15,10,71,32,7.8496e+09
185,3,16,3,60,86,7.8496e+09
185,3,17,10,70,32,7.8496e+09
185,3,18,8,28,14,7.8496e+09
185,3,19,9,81,50,7.8496e+09
185,3,20,0,87,86,7.8496e+09
185,3,21,5,58,14,7.8496e+09
185,3,22,0,91,86,7.8496e+09
185,3,23,2,20,14,7.8496e+09
186,3,0,1,40,50,8.9265e+07
186,3,1,0,80,86,8.9265e+07
186,3,2,9,75,50,8.9265e+07
186,3,3,4,35,50,8.9265e+07
186,3,4,6,80,50,8.9265e+07
186,3,5,5,10,14,8.9265e+07
186,3,6,2,15,14,8.9265e+07
186,3,7,6,80,50,8.9265e+07
186,3,8,10,40,32,8.9265e+07
186,3,9,2,18,14,8.9265e+07
186,3,10,11,10,14,8.9265e+07
186,3,11,0,75,86,8.9265e+07
186,3,12,3,75,86,8.9265e+07
186,3,13,8,15,14,8.9265e+07
186,3,14,9,75,50,8.9265e+07
186,3,15,10,40,32,8.9265e+07
186,3,16,1,35,50,8.9265e+07
186,3,17,3,80,86,8.9265e+07
186,3,18,11,20,14,8.9265e+07
186,3,19,8,18,14,8.9265e+07
186,3,20,4,40,50,8.9265e+07
186,3,21,7,40,32,8.9265e+07
186,3,22,7,40,32,8.9265e+07
186,3,23,5,10,14,8.9265e+07
187,3,0,0,70,86,1.0035e+09
187,3,1,6,80,50,1.0035e+09
187,3,2,11,20,14,1.0035e+09
187,3,3,9,84,50,1.0035e+09
187,3,4,5,28,14,1.0035e+09
187,3,5,2,31,14,1.0035e+09
187,3,6,4,43,50,1.0035e+09
187,3,7,10,39,32,1.0035e+09
187,3,8,0,77,86,1.0035e+09
187,3,9,5,31,14,1.0035e+09
187,3,10,6,79,50,1.0035e+09
187,3,11,10,44,32,1.0035e+09
187,3,12,2,25,14,1.0035e+09
187,3,13,1,24,50,1.0035e+09
187,3,14,11,19,14,1.0035e+09
187,3,15,9,82,50,1.0035e+09
187,3,16,1,29,50,1.0035e+09
187,3,17,7,31,32,1.0035e+09
187,3,18,8,33,14,1.0035e+09
187,3,19,3,84,86,1.0035e+09
187,3,20,7,33,32,1.0035e+09
187,3,21,8,34,14,1.0035e+09
187,3,22,3,83,86,1.0035e+09
187,3,23,4,44,50,1.0035e+09
188,3,0,8,100,14,7.2287e+09
188,3,1,0,100,86,7.2287e+09
188,3,2,3,100,86,7.2287e+09
188,3,3,6,58,50,7.2287e+09
188,3,4,5,30,14,7.2287e+09
188,3,5,3,92,86,7.2287e+09
188,3,6,9,54,50,7.2287e+09
188,3,7,2,37,14,7.2287e+09
188,3,8,1,74,50,7.2287e+09
188,3,9,8,64,14,7.2287e+09
188,3,10,8,64,14,7.2287e+09
188,3,11,9,27,50,7.2287e+09
188,3,12,6,47,50,7.2287e+09
188,3,13,10,26,32,7.2287e+09
188,3,14,4,32,50,7.2287e+09
188,3,15,7,35,32,7.2287e+09
188,3,16,10,25,32,7.2287e+09
188,3,17,7,29,32,7.2287e+09
188,3,18,11,8,14,7.2287e+09
188,3,19,11,6,14,7.2287e+09
188,3,20,1,88,50,7.2287e+09
188,3,21,0,82,86,7.2287e+09
188,3,22,4,32,50,7.2287e+09
188,3,23,2,37,14,7.2287e+09
189,3,0,6,80,50,7.2899e+09
189,3,1,5,22,14,7.2899e+09
189,3,2,8,19,14,7.2899e+09
189,3,3,9,73,50,7.2899e+09
189,3,4,2,18,14,7.2899e+09
189,3,5,9,87,50,7.2899e+09
189,3,6,4,48,50,7.2899e+09
189,3,7,6,80,50,7.2899e+09
189,3,8,4,46,50,7.2899e+09
189,3,9,3,48,86,7.2899e+09
189,3,10,5,24,14,7.2899e+09
189,3,11,11,24,14,7.2899e+09
189,3,12,10,48,32,7.2899e+09
189,3,13,0,72,86,7.2899e+09
189,3,14,2,24,14,7.2899e+09
189,3,15,0,72,86,7.2899e+09
189,3,16,3,72,86,7.2899e+09
189,3,17,7,24,32,7.2899e+09
189,3,18,1,24,50,7.2899e+09
189,3,19,7,24,32,7.2899e+09
189,3,20,1,24,50,7.2899e+09
189,3,21,11,24,14,7.2899e+09
189,3,22,10,48,32,7.2899e+09
189,3,23,8,24,14,7.2899e+09
190,3,0,0,27,86,9.5022e+09
190,3,1,3,83,86,9.5022e+09
190,3,2,5,59,14,9.5022e+09
190,3,3,6,18,50,9.5022e+09
190,3,4,3,68,86,9.5022e+09
190,3,5,10,57,32,9.5022e+09
190,3,6,8,28,14,9.5022e+09
190,3,7,8,68,14,9.5022e+09
190,3,8,9,36,50,9.5022e+09
190,3,9,7,5,32,9.5022e+09
190,3,10,4,71,50,9.5022e+09
190,3,11,10,38,32,9.5022e+09
190,3,12,6,56,50,9.5022e+09
190,3,13,1,22,50,9.5022e+09
190,3,14,5,88,14,9.5022e+09
190,3,15,1,56,50,9.5022e+09
190,3,16,11,39,14,9.5022e+09
190,3,17,11,59,14,9.5022e+09
190,3,18,2,30,14,9.5022e+09
190,3,19,7,68,32,9.5022e+09
190,3,20,0,25,86,9.5022e+09
190,3,21,9,60,50,9.5022e+09
190,3,22,2,78,14,9.5022e+09
190,3,23,4,38,50,9.5022e+09
191,3,0,4,53,50,1.7932e+09
191,3,1,0,87,86,1.7932e+09
191,3,2,4,57,50,1.7932e+09
191,3,3,8,19,14,1.7932e+09
191,3,4,3,65,86,1.7932e+09
191,3,5,6,84,50,1.7932e+09
191,3,6,2,45,14,1.7932e+09
191,3,7,11,41,14,1.7932e+09
191,3,8,7,55,32,1.7932e+09
191,3,9,10,57,32,1.7932e+09
191,3,10,9,71,50,1.7932e+09
191,3,11,11,37,14,1.7932e+09
191,3,12,7,35,32,1.7932e+09
191,3,13,3,67,86,1.7932e+09
191,3,14,5,40,14,1.7932e+09
191,3,15,10,57,32,1.7932e+09
191,3,16,2,45,14,1.7932e+09
191,3,17,5,54,14,1.7932e+09
191,3,18,1,45,50,1.7932e+09
191,3,19,1,43,50,1.7932e+09
191,3,20,6,32,50,1.7932e+09
191,3,21,0,88,86,1.7932e+09
191,3,22,9,69,50,1.7932e+09
191,3,23,8,39,14,1.7932e+09
192,3,0,10,61,32,9.0501e+09
192,3,1,6,54,50,9.0501e+09
192,3,2,0,78,86,9.0501e+09
192,3,3,5,52,14,9.0501e+09
192,3,4,9,79,50,9.0501e+09
192,3,5,11,36,14,9.0501e+09
192,3,6,1,40,50,9.0501e+09
192,3,7,10,71,32,9.0501e+09
192,3,8,4,58,50,9.0501e+09
192,3,9,2,42,14,9.0501e+09
192,3,10,3,79,86,9.0501e+09
192,3,11,9,78,50,9.0501e+09
192,3,12,5,30,14,9.0501e+09
192,3,13,8,34,14,9.0501e+09
192,3,14,2,53,14,9.0501e+09
192,3,15,8,41,14,9.0501e+09
192,3,16,0,62,86,9.0501e+09
192,3,17,1,53,50,9.0501e+09
192,3,18,4,64,50,9.0501e+09
192,3,19,6,69,50,9.0501e+09
192,3,20,7,45,32,9.0501e+09
192,3,21,11,49,14,9.0501e+09
192,3,22,3,78,86,9.0501e+09
192,3,23,7,45,32,9.0501e+09
193,3,0,0,87,86,5.5094e+09
193,3,1,8,34,14,5.5094e+09
193,3,2,1,89,50,5.5094e+09
193,3,3,7,12,32,5.5094e+09
193,3,4,1,34,50,5.5094e+09
193,3,5,4,62,50,5.5094e+09
193,3,6,10,62,32,5.5094e+09
193,3,7,4,66,50,5.5094e+09
193,3,8,9,9,50,5.5094e+09
193,3,9,11,12,14,5.5094e+09
193,3,10,8,22,14,5.5094e+09
193,3,11,11,8,14,5.5094e+09
193,3,12,2,12,14,5.5094e+09
193,3,13,0,72,86,5.5094e+09
193,3,14,10,36,32,5.5094e+09
193,3,15,3,93,86,5.5094e+09
193,3,16,6,94,50,5.5094e+09
193,3,17,2,17,14,5.5094e+09
193,3,18,5,56,14,5.5094e+09
193,3,19,6,92,50,5.5094e+09
193,3,20,7,36,32,5.5094e+09
193,3,21,5,26,14,5.5094e+09
193,3,22,9,10,50,5.5094e+09
193,3,23,3,92,86,5.5094e+09
194,3,0,1,20,50,1.0694e+08
194,3,1,3,90,86,1.0694e+08
194,3,2,6,45,50,1.0694e+08
194,3,3,5,15,14,1.0694e+08
194,3,4,8,20,14,1.0694e+08
194,3,5,7,26,32,1.0694e+08
194,3,6,4,55,50,1.0694e+08
194,3,7,0,16,86,1.0694e+08
194,3,8,2,15,14,1.0694e+08
194,3,9,9,58,50,1.0694e+08
194,3,10,11,20,14,1.0694e+08
194,3,11,0,44,86,1.0694e+08
194,3,12,11,20,14,1.0694e+08
194,3,13,3,91,86,1.0694e+08
194,3,14,7,39,32,1.0694e+08
194,3,15,4,55,50,1.0694e+08
194,3,16,10,50,32,1.0694e+08
194,3,17,2,13,14,1.0694e+08
194,3,18,8,40,14,1.0694e+08
194,3,19,6,52,50,1.0694e+08
194,3,20,1,15,50,1.0694e+08
194,3,21,10,45,32,1.0694e+08
194,3,22,5,30,14,1.0694e+08
194,3,23,9,60,50,1.0694e+08
195,3,0,4,41,50,3.4386e+09
195,3,1,6,63,50,3.4386e+09
195,3,2,4,32,50,3.4386e+09
195,3,3,10,68,32,3.4386e+09
195,3,4,9,24,50,3.4386e+09
195,3,5,5,70,14,3.4386e+09
195,3,6,7,34,32,3.4386e+09
195,3,7,0,37,86,3.4386e+09
195,3,8,2,77,14,3.4386e+09
195,3,9,5,40,14,3.4386e+09
195,3,10,8,62,14,3.4386e+09
195,3,11,11,34,14,3.4386e+09
195,3,12,11,60,14,3.4386e+09
195,3,13,1,37,50,3.4386e+09
195,3,14,10,66,32,3.4386e+09
195,3,15,7,22,32,3.4386e+09
195,3,16,9,81,50,3.4386e+09
195,3,17,0,30,86,3.4386e+09
195,3,18,6,75,50,3.4386e+09
195,3,19,8,31,14,3.4386e+09
195,3,20,3,31,86,3.4386e+09
195,3,21,3,22,86,3.4386e+09
195,3,22,1,76,50,3.4386e+09
195,3,23,2,58,14,3.4386e+09
196,3,0,6,64,50,2.4463e+09
196,3,1,9,82,50,2.4463e+09
196,3,2,11,18,14,2.4463e+09
196,3,3,1,14,50,2.4463e+09
196,3,4,4,36,50,2.4463e+09
196,3,5,0,93,86,2.4463e+09
196,3,6,2,28,14,2.4463e+09
196,3,7,11,18,14,2.4463e+09
196,3,8,1,23,50,2.4463e+09
196,3,9,7,8,32,2.4463e+09
196,3,10,7,8,32,2.4463e+09
196,3,11,4,43,50,2.4463e+09
196,3,12,0,93,86,2.4463e+09
196,3,13,8,31,14,2.4463e+09
196,3,14,3,97,86,2.4463e+09
196,3,15,9,82,50,2.4463e+09
196,3,16,8,25,14,2.4463e+09
196,3,17,5,3,14,2.4463e+09
196,3,18,5,3,14,2.4463e+09
196,3,19,10,41,32,2.4463e+09
196,3,20,6,31,50,2.4463e+09
196,3,21,2,9,14,2.4463e+09
196,3,22,3,97,86,2.4463e+09
196,3,23,10,40,32,2.4463e+09
197,3,0,5,70,14,4.9132e+09
197,3,1,8,24,14,4.9132e+09
197,3,2,6,31,50,4.9132e+09
197,3,3,9,70,50,4.9132e+09
197,3,4,0,78,86,4.9132e+09
197,3,5,8,22,14,4.9132e+09
197,3,6,9,37,50,4.9132e+09
197,3,7,7,69,32,4.9132e+09
197,3,8,4,39,50,4.9132e+09
197,3,9,2,67,14,4.9132e+09
197,3,10,11,36,14,4.9132e+09
197,3,11,5,66,14,4.9132e+09
197,3,12,4,63,50,4.9132e+09
197,3,13,10,79,32,4.9132e+09
197,3,14,11,93,14,4.9132e+09
197,3,15,3,19,86,4.9132e+09
197,3,16,0,37,86,4.9132e+09
197,3,17,10,12,32,4.9132e+09
197,3,18,1,73,50,4.9132e+09
197,3,19,7,15,32,4.9132e+09
197,3,20,3,74,86,4.9132e+09
197,3,21,1,23,50,4.9132e+09
197,3,22,2,76,14,4.9132e+09
197,3,23,6,36,50,4.9132e+09
198,3,0,6,47,50,4.4656e+09
198,3,1,2,27,14,4.4656e+09
198,3,2,1,8,50,4.4656e+09
198,3,3,5,13,14,4.4656e+09
198,3,4,8,38,14,4.4656e+09
198,3,5,10,50,32,4.4656e+09
198,3,6,9,88,50,4.4656e+09
198,3,7,0,90,86,4.4656e+09
198,3,8,7,18,32,4.4656e+09
198,3,9,6,43,50,4.4656e+09
198,3,10,11,17,14,4.4656e+09
198,3,11,8,39,14,4.4656e+09
198,3,12,5,9,14,4.4656e+09
198,3,13,1,19,50,4.4656e+09
198,3,14,9,76,50,4.4656e+09
198,3,15,4,41,50,4.4656e+09
198,3,16,7,6,32,4.4656e+09
198,3,17,3,90,86,4.4656e+09
198,3,18,3,94,86,4.4656e+09
198,3,19,4,38,50,4.4656e+09
198,3,20,2,15,14,4.4656e+09
198,3,21,10,33,32,4.4656e+09
198,3,22,11,16,14,4.4656e+09
198,3,23,0,91,86,4.4656e+09
199,3,0,5,59,14,8.8122e+09
199,3,1,4,72,50,8.8122e+09
199,3,2,8,33,14,8.8122e+09
199,3,3,0,54,86,8.8122e+09
199,3,4,9,35,50,8.8122e+09
199,3,5,3,76,86,8.8122e+09
199,3,6,7,27,32,8.8122e+09
199,3,7,4,47,50,8.8122e+09
199,3,8,11,26,14,8.8122e+09
199,3,9,5,39,14,8.8122e+09
199,3,10,6,40,50,8.8122e+09
199,3,11,6,59,50,8.8122e+09
199,3,12,1,66,50,8.8122e+09
199,3,13,2,24,14,8.8122e+09
199,3,14,10,82,32,8.8122e+09
199,3,15,2,64,14,8.8122e+09
199,3,16,3,94,86,8.8122e+09
199,3,17,1,70,50,8.8122e+09
199,3,18,11,35,14,8.8122e+09
199,3,19,0,61,86,8.8122e+09
199,3,20,10,73,32,8.8122e+09
199,3,21,8,61,14,8.8122e+09
199,3,22,7,47,32,8.8122e+09
199,3,23,9,58,50,8.8122e+09
200,3,0,8,20,14,9.871e+09
200,3,1,3,85,86,9.871e+09
200,3,2,9,81,50,9.871e+09
200,3,3,4,50,50,9.871e+09
200,3,4,1,30,50,9.871e+09
200,3,5,11,11,14,9.871e+09
200,3,6,3,86,86,9.871e+09
200,3,7,7,11,32,9.871e+09
200,3,8,1,37,50,9.871e+09
200,3,9,0,80,86,9.871e+09
200,3,10,2,35,14,9.871e+09
200,3,11,5,14,14,9.871e+09
200,3,12,6,74,50,9.871e+09
200,3,13,9,19,50,9.871e+09
200,3,14,6,74,50,9.871e+09
200,3,15,2,11,14,9.871e+09
200,3,16,4,38,50,9.871e+09
200,3,17,11,25,14,9.871e+09
200,3,18,7,29,32,9.871e+09
200,3,19,10,42,32,9.871e+09
200,3,20,0,80,86,9.871e+09
200,3,21,8,40,14,9.871e+09
200,3,22,10,34,32,9.871e+09
200,3,23,5,20,14,9.871e+09
