7,1,170,4,12,10,11,0,1,50,27,17,732,4.4003e+09
7,1,171,1,3,1,2,0,1,80,57,20,1308,4.4003e+09
7,1,172,1,2,1,3,0,1,86,46,14,741,4.4003e+09
7,1,173,-4,10,11,12,0,0,33,43,15,1908,4.4003e+09
7,1,174,-4,11,12,10,-1,0,36,49,9,1362,4.4003e+09
7,1,175,4,10,12,11,-1,1,53,26,10,1094,4.4003e+09
7,1,176,3,7,8,9,-1,1,51,39,16,1162,4.4003e+09
7,1,177,1,3,1,2,0,1,87,56,10,1035,4.4003e+09
7,1,178,1,2,3,1,1,1,83,51,10,1208,4.4003e+09
7,1,179,1,2,3,1,1,1,85,51,4,958,4.4003e+09
7,2,0,0,NaN,1,9,0,1,84,13,0,2949,4.4003e+09
7,2,1,0,9,5,NaN,0,1,55,11,NaN,9658,4.4003e+09
7,2,2,0,5,7,NaN,0,0,56,52,NaN,5631,4.4003e+09
7,2,3,0,7,NaN,4,-1,0,50,78,NaN,10749,4.4003e+09
7,2,4,0,10,NaN,3,-1,1,48,17,NaN,2037,4.4003e+09
7,2,5,0,7,NaN,11,-1,1,53,38,NaN,1548,4.4003e+09
7,2,6,0,5,4,NaN,0,1,92,53,NaN,1395,4.4003e+09
7,2,7,0,1,NaN,10,-1,1,87,47,0,7683,4.4003e+09
7,2,8,0,10,5,NaN,-1,0,51,50,0,2524,4.4003e+09
7,2,9,0,NaN,11,10,1,1,46,31,0,1653,4.4003e+09
7,2,10,0,5,1,NaN,0,1,82,47,0,1793,4.4003e+09
7,2,11,0,7,4,NaN,-1,0,47,83,0,10581,4.4003e+09
7,2,12,0,12,NaN,4,1,1,88,8,0,2023,4.4003e+09
7,2,13,0,11,12,NaN,-1,1,29,14,NaN,2162,4.4003e+09
7,2,14,0,NaN,2,10,1,0,49,52,0,2039,4.4003e+09
7,2,15,0,NaN,9,11,1,1,30,7,NaN,2472,4.4003e+09
7,2,16,0,NaN,8,5,0,0,34,50,0,18558,4.4003e+09
7,2,17,0,8,NaN,2,-1,0,28,55,NaN,2032,4.4003e+09
7,2,18,0,10,NaN,4,-1,0,45,88,NaN,7381,4.4003e+09
7,2,19,0,3,NaN,8,1,1,36,8,NaN,6074,4.4003e+09
7,2,20,0,9,10,NaN,0,1,44,13,NaN,5826,4.4003e+09
7,2,21,0,9,6,NaN,-1,0,10,12,NaN,8061,4.4003e+09
7,2,22,0,8,11,NaN,-1,0,31,33,0,6489,4.4003e+09
7,2,23,0,11,5,NaN,-1,0,31,46,0,11480,4.4003e+09
7,2,24,0,8,NaN,12,-1,1,27,15,0,2805,4.4003e+09
7,2,25,0,NaN,7,12,0,1,50,11,0,1928,4.4003e+09
7,2,26,0,5,7,NaN,0,0,48,48,0,4412,4.4003e+09
7,2,27,0,2,NaN,5,1,0,55,46,0,2213,4.4003e+09
7,2,28,0,NaN,6,2,1,1,46,16,0,4275,4.4003e+09
7,2,29,0,8,NaN,5,-1,0,40,58,NaN,9300,4.4003e+09
7,2,30,0,9,4,NaN,0,1,83,22,NaN,2381,4.4003e+09
7,2,31,0,8,NaN,9,-1,1,25,13,NaN,2554,4.4003e+09
7,2,32,0,6,12,NaN,0,0,6,10,NaN,4063,4.4003e+09
7,2,33,0,3,NaN,6,-1,0,14,15,0,8718,4.4003e+09
7,2,34,0,8,11,NaN,-1,0,31,36,NaN,3608,4.4003e+09
7,2,35,0,6,9,NaN,0,0,16,17,0,4800,4.4003e+09
7,2,36,0,2,NaN,4,1,1,87,56,0,1800,4.4003e+09
7,2,37,0,7,9,NaN,-1,1,49,9,NaN,1811,4.4003e+09
7,2,38,0,NaN,4,3,0,1,88,21,NaN,1287,4.4003e+09
7,2,39,0,NaN,3,11,1,1,23,11,NaN,1849,4.4003e+09
7,2,40,0,NaN,1,9,0,1,84,9,NaN,1115,4.4003e+09
7,2,41,0,8,NaN,6,-1,1,37,10,0,3106,4.4003e+09
7,2,42,0,NaN,7,3,0,1,55,14,NaN,2560,4.4003e+09
7,2,43,0,NaN,1,6,0,1,87,9,0,1937,4.4003e+09
7,2,44,0,9,NaN,12,-1,0,11,22,0,4210,4.4003e+09
7,2,45,0,4,NaN,8,-1,1,87,31,NaN,1736,4.4003e+09
7,2,46,0,7,11,NaN,-1,1,52,31,0,3294,4.4003e+09
7,2,47,0,8,4,NaN,0,1,86,30,0,2155,4.4003e+09
7,2,48,0,NaN,9,2,1,1,49,12,NaN,4358,4.4003e+09
7,2,49,0,NaN,1,12,0,1,85,14,0,1230,4.4003e+09
7,2,50,0,7,1,NaN,-1,0,51,85,0,3624,4.4003e+09
7,2,51,0,NaN,11,12,0,1,30,12,0,2561,4.4003e+09
7,2,52,0,NaN,2,9,0,1,52,15,0,4287,4.4003e+09
7,2,53,0,NaN,8,6,0,1,36,13,NaN,1606,4.4003e+09
7,2,54,0,6,NaN,5,1,1,53,13,NaN,1488,4.4003e+09
7,2,55,0,NaN,10,11,0,1,49,26,NaN,1332,4.4003e+09
7,2,56,0,NaN,4,1,0,0,82,78,NaN,5748,4.4003e+09
7,2,57,0,NaN,1,4,0,0,92,98,NaN,2581,4.4003e+09
7,2,58,0,6,12,NaN,0,0,10,16,0,3514,4.4003e+09
7,2,59,0,4,NaN,3,-1,1,86,12,0,1872,4.4003e+09
7,2,60,0,6,2,NaN,0,1,52,16,NaN,3311,4.4003e+09
7,2,61,0,9,12,NaN,0,0,17,17,0,11983,4.4003e+09
7,2,62,0,NaN,6,7,1,1,49,23,NaN,2569,4.4003e+09
7,2,63,0,4,2,NaN,-1,1,81,49,NaN,1352,4.4003e+09
7,2,64,0,NaN,8,1,1,1,90,30,NaN,1738,4.4003e+09
7,2,65,0,4,NaN,9,-1,1,85,18,0,1490,4.4003e+09
7,2,66,0,6,NaN,4,1,1,86,10,NaN,1215,4.4003e+09
7,2,67,0,NaN,10,7,1,0,54,52,NaN,2797,4.4003e+09
7,2,68,0,9,8,NaN,0,1,27,12,0,2170,4.4003e+09
7,2,69,0,NaN,5,6,0,1,54,9,0,1138,4.4003e+09
7,2,70,0,2,8,NaN,0,0,34,60,0,1679,4.4003e+09
7,2,71,0,7,10,NaN,-1,0,49,57,0,1972,4.4003e+09
7,2,72,0,NaN,2,5,1,0,47,51,NaN,1970,4.4003e+09
7,2,73,0,NaN,11,6,0,1,33,13,0,1481,4.4003e+09
7,2,74,0,8,1,NaN,0,1,81,27,0,1708,4.4003e+09
7,2,75,0,NaN,4,6,0,1,82,9,0,1191,4.4003e+09
7,2,76,0,11,1,NaN,0,1,90,32,NaN,1715,4.4003e+09
7,2,77,0,1,3,NaN,-1,1,83,9,0,2290,4.4003e+09
7,2,78,0,3,9,NaN,-1,0,15,11,0,1572,4.4003e+09
7,2,79,0,11,NaN,3,-1,1,30,12,0,3123,4.4003e+09
7,2,80,0,5,11,NaN,0,0,33,51,NaN,11082,4.4003e+09
7,2,81,0,10,3,NaN,-1,1,52,8,0,1448,4.4003e+09
7,2,82,0,12,5,NaN,0,1,48,11,0,1957,4.4003e+09
7,2,83,0,1,3,NaN,-1,1,89,8,NaN,1535,4.4003e+09
7,2,84,0,NaN,4,12,0,1,76,12,NaN,1110,4.4003e+09
7,2,85,0,NaN,7,12,0,1,54,15,NaN,861,4.4003e+09
7,2,86,0,12,1,NaN,0,1,85,19,NaN,1022,4.4003e+09
7,2,87,0,2,NaN,12,-1,1,51,14,0,4341,4.4003e+09
7,2,88,0,5,3,NaN,-1,1,47,16,0,2847,4.4003e+09
7,2,89,0,3,NaN,2,1,1,45,14,NaN,3887,4.4003e+09
7,2,90,0,6,11,NaN,0,1,37,8,NaN,1874,4.4003e+09
7,2,91,0,12,10,NaN,0,1,53,12,NaN,1224,4.4003e+09
7,2,92,0,3,NaN,5,1,1,50,7,NaN,1889,4.4003e+09
7,2,93,0,5,4,NaN,0,1,81,50,0,1081,4.4003e+09
7,2,94,0,3,NaN,12,-1,0,12,11,0,8833,4.4003e+09
7,2,95,0,8,10,NaN,0,1,50,40,0,3033,4.4003e+09
7,2,96,0,1,5,NaN,-1,1,89,50,NaN,2609,4.4003e+09
7,2,97,0,6,7,NaN,0,1,48,12,0,1238,4.4003e+09
7,2,98,0,10,NaN,1,1,1,82,55,NaN,5739,4.4003e+09
7,2,99,0,10,NaN,8,-1,1,54,32,NaN,1647,4.4003e+09
7,2,100,0,3,NaN,8,1,1,29,16,0,1208,4.4003e+09
7,2,101,0,NaN,12,10,1,1,49,20,0,1179,4.4003e+09
7,2,102,0,NaN,12,3,0,0,10,6,0,6336,4.4003e+09
7,2,103,0,3,6,NaN,-1,0,21,12,NaN,2030,4.4003e+09
7,2,104,0,NaN,11,9,0,1,27,20,0,2826,4.4003e+09
7,2,105,0,6,10,NaN,0,1,48,18,NaN,1090,4.4003e+09
7,2,106,0,9,NaN,7,1,1,49,8,0,1510,4.4003e+09
7,2,107,0,5,12,NaN,-1,1,54,15,NaN,2783,4.4003e+09
7,2,108,0,NaN,11,2,0,0,27,51,0,4593,4.4003e+09
7,2,109,0,NaN,5,10,1,0,55,53,NaN,1249,4.4003e+09
7,2,110,0,4,NaN,11,-1,1,96,34,NaN,1303,4.4003e+09
7,2,111,0,NaN,11,1,1,1,84,28,0,3974,4.4003e+09
7,2,112,0,NaN,3,9,1,0,19,13,0,2485,4.4003e+09
7,2,113,0,NaN,2,11,1,0,35,45,NaN,1118,4.4003e+09
7,2,114,0,NaN,2,7,1,0,54,45,NaN,981,4.4003e+09
7,2,115,0,9,10,NaN,0,1,52,10,0,1456,4.4003e+09
7,2,116,0,10,2,NaN,-1,0,53,50,NaN,1920,4.4003e+09
7,2,117,0,8,7,NaN,0,1,49,31,0,1948,4.4003e+09
7,2,118,0,2,12,NaN,-1,1,55,14,NaN,6904,4.4003e+09
7,2,119,0,11,NaN,4,1,1,92,38,0,1583,4.4003e+09
7,2,120,0,9,5,NaN,0,1,52,9,0,2064,4.4003e+09
7,2,121,0,3,2,NaN,0,1,47,11,0,1650,4.4003e+09
7,2,122,0,3,NaN,7,1,1,50,16,0,1137,4.4003e+09
7,2,123,0,12,8,NaN,0,1,27,17,NaN,1183,4.4003e+09
7,2,124,0,10,NaN,4,1,1,86,50,NaN,1219,4.4003e+09
7,2,125,0,7,1,NaN,-1,0,52,85,NaN,1289,4.4003e+09
7,2,126,0,2,1,NaN,0,1,85,53,0,1784,4.4003e+09
7,2,127,0,1,2,NaN,-1,1,78,44,NaN,1113,4.4003e+09
7,2,128,0,7,2,NaN,-1,0,54,43,0,867,4.4003e+09
7,2,129,0,8,NaN,7,1,1,49,28,NaN,3660,4.4003e+09
7,2,130,0,1,NaN,6,-1,1,83,13,NaN,1429,4.4003e+09
7,2,131,0,10,6,NaN,-1,1,50,17,0,983,4.4003e+09
8,0,0,1,1,3,2,0,0,10,87,44,1693,3.0866e+09
8,0,1,1,2,1,3,-1,0,50,85,5,2484,3.0866e+09
8,0,2,1,3,1,2,0,1,78,48,14,1131,3.0866e+09
8,0,3,1,3,1,2,-1,0,15,86,54,4730,3.0866e+09
8,0,4,1,2,1,3,1,0,19,93,49,3748,3.0866e+09
8,0,5,1,2,3,1,1,1,78,54,15,2495,3.0866e+09
8,1,0,4,10,11,12,-1,1,54,36,15,1585,3.0866e+09
8,1,1,-2,6,4,5,1,0,51,87,11,2477,3.0866e+09
8,1,2,1,3,2,1,0,0,52,80,20,1329,3.0866e+09
8,1,3,3,7,9,8,1,0,31,49,11,1630,3.0866e+09
8,1,4,3,8,9,7,0,0,14,46,27,1581,3.0866e+09
8,1,5,1,2,1,3,1,0,12,87,55,1179,3.0866e+09
8,1,6,3,9,8,7,0,0,26,46,16,2895,3.0866e+09
8,1,7,2,6,4,5,-1,0,23,96,51,1917,3.0866e+09
8,1,8,4,11,10,12,0,1,53,33,12,1669,3.0866e+09
8,1,9,4,12,10,11,-1,0,14,53,37,2459,3.0866e+09
8,1,10,3,8,7,9,1,0,18,49,29,2964,3.0866e+09
8,1,11,1,3,1,2,0,1,87,41,14,1812,3.0866e+09
8,1,12,3,8,9,7,1,1,49,28,15,2712,3.0866e+09
8,1,13,2,5,4,6,0,1,89,57,19,2614,3.0866e+09
8,1,14,3,8,7,9,0,1,51,39,14,4634,3.0866e+09
8,1,15,-2,4,6,5,0,0,13,82,52,2432,3.0866e+09
8,1,16,3,8,9,7,1,1,53,37,11,2542,3.0866e+09
8,1,17,-2,4,5,6,0,0,44,92,16,3246,3.0866e+09
8,1,18,3,8,9,7,1,1,52,33,11,2020,3.0866e+09
8,1,19,1,2,1,3,-1,0,56,86,14,3231,3.0866e+09
8,1,20,3,7,8,9,-1,1,47,28,22,1833,3.0866e+09
8,1,21,1,3,1,2,0,1,87,50,14,3382,3.0866e+09
8,1,22,2,4,6,5,-1,1,87,45,19,3025,3.0866e+09
8,1,23,3,8,7,9,0,1,47,23,15,2035,3.0866e+09
8,1,24,1,3,1,2,1,0,54,82,16,2634,3.0866e+09
8,1,25,1,1,3,2,-1,1,87,47,10,3564,3.0866e+09
8,1,26,2,5,6,4,1,1,85,44,19,2719,3.0866e+09
8,1,27,3,8,7,9,0,1,50,30,14,1989,3.0866e+09
8,1,28,2,5,4,6,0,1,89,53,25,2231,3.0866e+09
8,1,29,1,3,2,1,1,1,87,57,13,1941,3.0866e+09
8,1,30,1,2,3,1,1,1,85,51,14,3965,3.0866e+09
8,1,31,2,5,4,6,0,1,86,58,10,1680,3.0866e+09
8,1,32,3,8,7,9,0,1,55,32,14,959,3.0866e+09
8,1,33,1,2,1,3,0,1,80,51,14,1266,3.0866e+09
8,1,34,-4,11,12,10,0,0,22,48,33,7344,3.0866e+09
8,1,35,4,11,12,10,1,1,50,34,9,2359,3.0866e+09
8,1,36,3,9,8,7,1,1,44,31,9,1958,3.0866e+09
8,1,37,1,2,1,3,0,1,83,48,13,3909,3.0866e+09
8,1,38,4,10,12,11,0,0,5,43,34,2400,3.0866e+09
8,1,39,2,6,4,5,0,1,84,55,10,2248,3.0866e+09
8,1,40,1,1,3,2,-1,1,85,50,17,2284,3.0866e+09
8,1,41,3,9,8,7,1,1,44,30,17,2494,3.0866e+09
8,1,42,4,12,10,11,1,0,33,50,18,2307,3.0866e+09
8,1,43,3,8,7,9,0,1,47,26,7,2001,3.0866e+09
8,1,44,-2,5,6,4,0,0,10,86,52,3066,3.0866e+09
8,1,45,-2,6,4,5,1,0,51,91,12,1110,3.0866e+09
8,1,46,-4,12,11,10,0,0,32,54,10,2312,3.0866e+09
8,1,47,3,9,8,7,1,1,52,34,13,1348,3.0866e+09
8,1,48,4,10,12,11,1,0,37,58,12,3499,3.0866e+09
8,1,49,4,11,12,10,1,1,51,29,9,2226,3.0866e+09
8,1,50,1,2,1,3,0,1,85,54,12,2154,3.0866e+09
8,1,51,-4,10,11,12,1,0,14,47,33,3768,3.0866e+09
8,1,52,1,3,2,1,1,1,91,51,10,3226,3.0866e+09
8,1,53,3,7,9,8,-1,1,45,31,17,2582,3.0866e+09
8,1,54,3,8,7,9,0,1,49,27,16,1336,3.0866e+09
8,1,55,1,1,2,3,-1,1,91,50,20,1895,3.0866e+09
8,1,56,-2,6,4,5,-1,0,18,90,48,2041,3.0866e+09
8,1,57,1,2,3,1,1,1,87,52,15,1756,3.0866e+09
8,1,58,-2,4,5,6,0,0,46,81,15,1756,3.0866e+09
8,1,59,4,12,10,11,0,1,43,30,14,1636,3.0866e+09
8,1,60,-4,11,12,10,0,0,16,38,35,1609,3.0866e+09
8,1,61,4,10,12,11,0,0,15,50,27,3351,3.0866e+09
8,1,62,3,7,9,8,-1,1,48,36,9,1468,3.0866e+09
8,1,63,-4,10,12,11,1,0,32,44,17,4761,3.0866e+09
8,1,64,-4,10,12,11,1,0,30,47,17,1694,3.0866e+09
8,1,65,3,7,9,8,-1,1,49,31,11,1347,3.0866e+09
8,1,66,1,1,3,2,-1,1,82,49,17,1539,3.0866e+09
8,1,67,1,3,1,2,0,1,89,42,11,2790,3.0866e+09
8,1,68,2,5,6,4,1,1,86,48,5,3269,3.0866e+09
8,1,69,1,2,1,3,0,1,91,53,16,1967,3.0866e+09
8,1,70,3,9,7,8,0,1,46,34,14,1180,3.0866e+09
8,1,71,-4,10,12,11,1,0,35,52,13,2736,3.0866e+09
8,1,72,3,9,8,7,1,1,40,35,18,1420,3.0866e+09
8,1,73,2,4,6,5,-1,1,84,48,19,1617,3.0866e+09
8,1,74,3,9,7,8,0,1,59,32,13,1314,3.0866e+09
8,1,75,2,5,6,4,1,1,90,49,12,1356,3.0866e+09
8,1,76,3,9,7,8,0,1,54,25,14,2075,3.0866e+09
8,1,77,4,12,11,10,1,1,46,32,20,2454,3.0866e+09
8,1,78,4,11,12,10,1,1,52,28,25,1700,3.0866e+09
8,1,79,2,4,5,6,-1,1,84,48,14,1922,3.0866e+09
8,1,80,1,2,1,3,0,1,83,44,15,3662,3.0866e+09
8,1,81,-2,4,6,5,1,0,55,89,13,3150,3.0866e+09
8,1,82,-2,5,6,4,-1,0,46,90,18,3413,3.0866e+09
8,1,83,1,1,2,3,-1,1,89,48,18,2213,3.0866e+09
8,1,84,3,9,7,8,0,1,46,33,21,2258,3.0866e+09
8,1,85,1,3,1,2,0,1,75,42,15,2516,3.0866e+09
8,1,86,3,9,8,7,1,1,50,33,8,1612,3.0866e+09
8,1,87,1,2,3,1,1,1,83,49,13,1553,3.0866e+09
8,1,88,2,5,4,6,0,1,91,56,18,3627,3.0866e+09
8,1,89,1,1,3,2,-1,1,89,45,6,1916,3.0866e+09
8,1,90,2,5,4,6,0,1,90,52,7,2330,3.0866e+09
8,1,91,2,5,6,4,1,1,86,47,14,1684,3.0866e+09
8,1,92,3,8,9,7,1,1,54,37,13,1177,3.0866e+09
8,1,93,2,4,5,6,-1,1,80,50,12,1784,3.0866e+09
8,1,94,1,3,2,1,1,1,88,53,16,1909,3.0866e+09
8,1,95,2,5,6,4,1,1,83,50,14,1916,3.0866e+09
8,1,96,1,3,2,1,1,1,84,56,18,1297,3.0866e+09
8,1,97,3,9,8,7,1,1,55,37,9,2265,3.0866e+09
8,1,98,4,12,11,10,1,1,45,31,10,2226,3.0866e+09
8,1,99,3,8,9,7,1,1,40,26,11,1017,3.0866e+09
8,1,100,1,2,1,3,0,1,92,54,16,1633,3.0866e+09
8,1,101,-4,11,12,10,-1,0,35,53,18,2603,3.0866e+09
8,1,102,-2,4,6,5,1,0,53,84,14,1769,3.0866e+09
8,1,103,4,12,11,10,1,1,61,28,20,1641,3.0866e+09
8,1,104,3,9,7,8,0,1,41,31,5,1253,3.0866e+09
8,1,105,3,7,8,9,-1,1,45,35,25,1637,3.0866e+09
8,1,106,2,6,5,4,1,1,86,41,15,1998,3.0866e+09
8,1,107,3,8,9,7,1,1,50,41,18,1044,3.0866e+09
8,1,108,-4,11,12,10,-1,0,32,47,17,1789,3.0866e+09
8,1,109,-4,10,11,12,0,0,34,54,22,3296,3.0866e+09
8,1,110,3,8,7,9,0,1,54,33,17,1638,3.0866e+09
8,1,111,3,8,7,9,0,1,48,32,15,991,3.0866e+09
8,1,112,1,3,1,2,0,1,86,48,13,1601,3.0866e+09
8,1,113,1,3,1,2,0,1,88,52,16,2095,3.0866e+09
8,1,114,-4,10,12,11,1,0,34,45,15,2787,3.0866e+09
8,1,115,1,1,3,2,-1,1,82,55,4,3612,3.0866e+09
8,1,116,3,7,8,9,-1,1,58,35,14,1465,3.0866e+09
8,1,117,-4,12,11,10,-1,0,9,52,36,3074,3.0866e+09
8,1,118,-4,12,10,11,1,0,28,53,20,1618,3.0866e+09
8,1,119,1,3,1,2,0,1,82,48,18,2064,3.0866e+09
8,1,120,-2,4,5,6,1,0,18,83,49,1523,3.0866e+09
8,1,121,1,3,1,2,0,1,85,53,16,1085,3.0866e+09
8,1,122,1,2,1,3,0,1,88,48,10,1344,3.0866e+09
8,1,123,4,11,10,12,0,1,47,39,13,1503,3.0866e+09
8,1,124,4,11,10,12,0,1,55,30,14,986,3.0866e+09
8,1,125,3,7,9,8,-1,1,45,32,22,1453,3.0866e+09
8,1,126,4,12,11,10,1,1,59,29,10,1563,3.0866e+09
8,1,127,3,9,8,7,1,1,46,34,11,1285,3.0866e+09
8,1,128,2,6,4,5,0,1,84,49,14,2015,3.0866e+09
8,1,129,-4,10,11,12,1,0,15,47,36,2033,3.0866e+09
8,1,130,1,2,3,1,1,1,89,44,13,2605,3.0866e+09
8,1,131,3,8,7,9,0,1,49,26,23,1271,3.0866e+09
8,1,132,4,10,11,12,-1,1,54,27,16,1550,3.0866e+09
8,1,133,3,9,7,8,0,1,54,39,12,2091,3.0866e+09
8,1,134,-2,4,6,5,1,0,49,93,14,5108,3.0866e+09
8,1,135,-2,5,6,4,-1,0,51,87,13,2347,3.0866e+09
8,1,136,4,10,11,12,-1,1,46,30,12,1425,3.0866e+09
8,1,137,2,6,4,5,0,1,84,44,14,1460,3.0866e+09
8,1,138,-2,5,6,4,-1,0,53,85,9,2525,3.0866e+09
8,1,139,2,6,5,4,1,1,93,53,14,1858,3.0866e+09
8,1,140,1,3,1,2,0,1,87,45,8,1367,3.0866e+09
8,1,141,3,8,7,9,0,1,51,28,13,982,3.0866e+09
8,1,142,-2,4,6,5,1,0,52,77,20,2112,3.0866e+09
8,1,143,1,2,1,3,0,1,89,45,18,1835,3.0866e+09
8,1,144,2,6,5,4,1,1,83,60,13,2079,3.0866e+09
8,1,145,-2,4,6,5,1,0,53,88,16,1800,3.0866e+09
8,1,146,2,5,6,4,1,1,81,49,18,945,3.0866e+09
8,1,147,1,1,2,3,-1,1,83,43,15,2411,3.0866e+09
8,1,148,-2,5,4,6,-1,0,47,95,13,1642,3.0866e+09
8,1,149,-2,6,5,4,0,0,53,88,17,1446,3.0866e+09
8,1,150,-2,5,4,6,-1,0,52,87,19,1793,3.0866e+09
8,1,151,1,3,1,2,0,1,76,52,16,1541,3.0866e+09
8,1,152,4,11,12,10,1,1,44,32,17,3218,3.0866e+09
8,1,153,4,11,10,12,0,1,56,27,21,1051,3.0866e+09
8,1,154,-4,12,10,11,1,0,36,48,14,3692,3.0866e+09
8,1,155,3,7,8,9,-1,1,55,24,12,3587,3.0866e+09
8,1,156,-2,4,5,6,0,0,49,84,11,1192,3.0866e+09
8,1,157,1,3,2,1,1,1,86,50,10,2486,3.0866e+09
8,1,158,2,6,4,5,0,1,87,57,17,1503,3.0866e+09
8,1,159,3,8,9,7,1,1,55,36,11,1690,3.0866e+09
8,1,160,2,5,4,6,0,1,88,47,21,1806,3.0866e+09
8,1,161,-4,12,10,11,1,0,26,46,23,1568,3.0866e+09
8,1,162,-4,12,11,10,0,0,35,51,17,1989,3.0866e+09
8,1,163,1,3,1,2,0,1,77,42,8,1972,3.0866e+09
8,1,164,3,7,9,8,-1,1,56,33,19,2427,3.0866e+09
8,1,165,-4,10,12,11,1,0,30,39,8,1201,3.0866e+09
8,1,166,1,3,1,2,0,1,81,50,9,1523,3.0866e+09
8,1,167,4,10,11,12,-1,1,59,32,11,1972,3.0866e+09
8,1,168,3,7,8,9,-1,1,52,35,9,1005,3.0866e+09
8,1,169,1,1,2,3,-1,1,85,56,15,3227,3.0866e+09
8,1,170,4,10,12,11,-1,1,45,29,13,1816,3.0866e+09
8,1,171,1,2,3,1,1,1,88,45,11,1645,3.0866e+09
8,1,172,4,12,10,11,0,1,41,26,15,3536,3.0866e+09
8,1,173,-4,12,10,11,1,0,31,46,18,2233,3.0866e+09
8,1,174,2,4,5,6,-1,1,81,44,15,2482,3.0866e+09
8,1,175,3,7,9,8,-1,1,49,39,11,1094,3.0866e+09
8,1,176,4,10,11,12,-1,1,47,34,17,1119,3.0866e+09
8,1,177,1,3,1,2,0,1,90,44,19,2788,3.0866e+09
8,1,178,1,3,2,1,1,1,89,42,11,2283,3.0866e+09
8,1,179,-4,11,12,10,-1,0,30,46,16,3630,3.0866e+09
8,2,0,0,7,NaN,5,-1,0,44,49,0,2633,3.0866e+09
8,2,1,0,10,NaN,9,-1,1,52,12,0,1777,3.0866e+09
8,2,2,0,NaN,4,5,0,1,85,52,NaN,1527,3.0866e+09
8,2,3,0,9,1,NaN,0,1,84,15,NaN,1179,3.0866e+09
8,2,4,0,NaN,9,11,1,1,35,11,0,1654,3.0866e+09
8,2,5,0,2,NaN,11,1,0,33,43,0,1738,3.0866e+09
8,2,6,0,NaN,8,12,1,0,15,31,0,1213,3.0866e+09
8,2,7,0,8,12,NaN,0,0,12,35,NaN,1830,3.0866e+09
8,2,8,0,4,1,NaN,-1,0,84,85,0,1496,3.0866e+09
8,2,9,0,NaN,8,7,1,1,49,34,0,1423,3.0866e+09
8,2,10,0,9,NaN,2,-1,0,11,49,0,3373,3.0866e+09
8,2,11,0,9,NaN,12,1,0,14,14,NaN,4261,3.0866e+09
8,2,12,0,NaN,6,7,1,1,51,15,0,2085,3.0866e+09
8,2,13,0,10,5,NaN,-1,0,58,52,NaN,1938,3.0866e+09
8,2,14,0,NaN,6,10,1,1,47,13,NaN,4085,3.0866e+09
8,2,15,0,8,1,NaN,0,1,92,27,0,1570,3.0866e+09
8,2,16,0,5,NaN,6,-1,1,47,8,0,2814,3.0866e+09
8,2,17,0,2,NaN,3,1,0,18,52,NaN,2094,3.0866e+09
8,2,18,0,9,NaN,2,-1,0,15,47,NaN,1991,3.0866e+09
8,2,19,0,4,NaN,2,-1,1,88,54,NaN,1990,3.0866e+09
8,2,20,0,8,NaN,2,1,1,51,39,0,1976,3.0866e+09
8,2,21,0,NaN,1,8,0,1,88,36,NaN,1242,3.0866e+09
8,2,22,0,NaN,4,7,0,1,82,41,0,1075,3.0866e+09
8,2,23,0,5,4,NaN,0,1,90,58,0,1417,3.0866e+09
8,2,24,0,9,NaN,4,1,1,88,15,NaN,1229,3.0866e+09
8,2,25,0,12,NaN,7,1,1,47,16,NaN,1495,3.0866e+09
8,2,26,0,11,6,NaN,-1,1,31,14,0,1688,3.0866e+09
8,2,27,0,6,8,NaN,-1,0,15,29,NaN,3043,3.0866e+09
8,2,28,0,4,NaN,11,-1,1,86,36,NaN,1695,3.0866e+09
8,2,29,0,9,5,NaN,0,1,44,22,NaN,1370,3.0866e+09
8,2,30,0,NaN,10,6,0,1,46,13,0,1299,3.0866e+09
8,2,31,0,NaN,3,10,1,1,51,11,0,1877,3.0866e+09
8,2,32,0,NaN,10,2,0,0,50,46,0,1116,3.0866e+09
8,2,33,0,6,9,NaN,0,0,13,14,NaN,2948,3.0866e+09
8,2,34,0,5,11,NaN,-1,1,55,34,0,1733,3.0866e+09
8,2,35,0,NaN,7,10,0,0,51,55,0,2112,3.0866e+09
8,2,36,0,NaN,4,3,0,1,90,20,0,1303,3.0866e+09
8,2,37,0,3,9,NaN,0,0,12,14,NaN,3111,3.0866e+09
8,2,38,0,NaN,3,8,0,0,19,30,NaN,2445,3.0866e+09
8,2,39,0,NaN,2,11,1,0,29,56,NaN,1632,3.0866e+09
8,2,40,0,8,10,NaN,0,1,53,31,NaN,1383,3.0866e+09
8,2,41,0,NaN,6,7,0,0,9,60,0,524,3.0866e+09
8,2,42,0,NaN,5,3,0,1,49,11,0,1282,3.0866e+09
8,2,43,0,NaN,6,3,1,0,16,5,0,1844,3.0866e+09
8,2,44,0,9,12,NaN,-1,0,19,18,NaN,3217,3.0866e+09
8,2,45,0,1,NaN,2,-1,1,84,56,NaN,1433,3.0866e+09
8,2,46,0,2,10,NaN,0,0,52,56,NaN,1749,3.0866e+09
8,2,47,0,12,NaN,4,1,1,86,17,0,1303,3.0866e+09
8,2,48,0,1,NaN,3,-1,1,87,19,0,1631,3.0866e+09
8,2,49,0,6,NaN,4,1,1,80,3,NaN,1494,3.0866e+09
8,2,50,0,NaN,2,5,1,0,50,48,0,1049,3.0866e+09
8,2,51,0,9,8,NaN,-1,0,8,27,NaN,2064,3.0866e+09
