121,0,8,2,NaN,5,4,1,1,91,17,NaN,833,9.1434e+09,3,2
121,0,9,2,NaN,5,4,1,1,89,21,NaN,1324,9.1434e+09,3,2
121,0,10,2,5,NaN,4,1,1,87,10,NaN,982,9.1434e+09,3,2
121,0,11,2,4,NaN,5,-1,1,94,20,NaN,1004,9.1434e+09,3,2
121,1,0,2,NaN,4,5,0,1,90,9,NaN,3832,9.1434e+09,3,2
121,1,1,3,8,6,7,0,1,41,28,11,1540,9.1434e+09,3,2
121,1,2,4,10,NaN,9,-1,0,21,50,0,1422,9.1434e+09,3,2
121,1,3,3,6,7,8,1,0,17,51,28,1017,9.1434e+09,3,2
121,1,4,4,10,NaN,9,-1,0,14,50,0,1200,9.1434e+09,3,2
121,1,5,2,4,NaN,5,-1,1,88,16,NaN,2020,9.1434e+09,3,2
121,1,6,-2,NaN,4,5,0,1,87,14,NaN,1623,9.1434e+09,3,2
121,1,7,4,9,10,NaN,-1,1,50,7,NaN,1246,9.1434e+09,3,2
121,1,8,1,1,3,2,1,0,52,89,16,3193,9.1434e+09,3,2
121,1,9,3,7,8,6,1,1,55,30,19,1347,9.1434e+09,3,2
121,1,10,1,2,3,1,1,1,86,55,13,1137,9.1434e+09,3,2
121,1,11,2,4,NaN,5,-1,1,94,7,NaN,1060,9.1434e+09,3,2
121,1,12,3,6,8,7,-1,1,47,30,17,1551,9.1434e+09,3,2
121,1,13,2,NaN,5,4,1,1,83,17,NaN,1293,9.1434e+09,3,2
121,1,14,-1,1,3,2,-1,1,85,46,14,1253,9.1434e+09,3,2
121,1,15,-2,5,4,NaN,-1,0,19,87,0,1066,9.1434e+09,3,2
121,1,16,3,7,6,8,0,1,50,40,17,1828,9.1434e+09,3,2
121,1,17,2,5,4,NaN,0,1,85,7,NaN,947,9.1434e+09,3,2
121,1,18,3,6,7,8,-1,1,50,34,19,1429,9.1434e+09,3,2
121,1,19,1,3,1,2,0,1,85,52,14,1227,9.1434e+09,3,2
121,1,20,-3,6,7,8,0,0,34,54,10,853,9.1434e+09,3,2
121,1,21,1,2,3,1,1,1,86,48,12,936,9.1434e+09,3,2
121,1,22,3,6,8,7,-1,1,55,26,14,1161,9.1434e+09,3,2
121,1,23,4,NaN,9,10,1,0,20,50,0,1470,9.1434e+09,3,2
121,1,24,2,4,NaN,5,-1,1,83,16,NaN,1041,9.1434e+09,3,2
121,1,25,2,NaN,4,5,0,1,84,21,NaN,875,9.1434e+09,3,2
121,1,26,-3,7,6,8,-1,0,33,47,16,1415,9.1434e+09,3,2
121,1,27,2,4,5,NaN,-1,1,89,11,NaN,1380,9.1434e+09,3,2
121,1,28,1,3,2,1,1,1,91,56,25,1870,9.1434e+09,3,2
121,1,29,3,6,8,7,-1,1,47,33,14,1021,9.1434e+09,3,2
121,1,30,4,NaN,9,10,0,1,44,21,NaN,1839,9.1434e+09,3,2
121,1,31,4,10,NaN,9,1,1,56,16,NaN,834,9.1434e+09,3,2
121,1,32,4,9,10,NaN,-1,1,51,13,NaN,1229,9.1434e+09,3,2
121,1,33,-4,10,NaN,9,-1,0,12,48,0,935,9.1434e+09,3,2
121,1,34,-3,6,7,8,1,0,17,52,31,821,9.1434e+09,3,2
121,1,35,-2,5,4,NaN,0,1,88,10,NaN,1485,9.1434e+09,3,2
121,1,36,1,2,1,3,0,1,77,47,21,1158,9.1434e+09,3,2
121,1,37,1,1,3,2,-1,1,90,60,17,1605,9.1434e+09,3,2
121,1,38,2,NaN,4,5,0,1,84,16,NaN,980,9.1434e+09,3,2
121,1,39,-4,NaN,10,9,0,0,18,52,0,2792,9.1434e+09,3,2
121,1,40,2,5,NaN,4,1,1,80,19,NaN,1678,9.1434e+09,3,2
121,1,41,2,4,NaN,5,-1,1,87,15,NaN,1133,9.1434e+09,3,2
121,1,42,2,NaN,4,5,0,1,93,9,NaN,6069,9.1434e+09,3,2
121,1,43,-1,1,2,3,0,0,49,85,16,1021,9.1434e+09,3,2
121,1,44,-1,3,1,2,-1,0,9,87,46,1635,9.1434e+09,3,2
121,1,45,3,7,8,6,1,1,53,36,21,1187,9.1434e+09,3,2
121,1,46,-4,NaN,10,9,1,1,51,13,NaN,3462,9.1434e+09,3,2
121,1,47,-3,8,6,7,-1,0,20,53,31,1800,9.1434e+09,3,2
121,1,48,1,3,1,2,0,1,81,44,7,1103,9.1434e+09,3,2
121,1,49,3,7,6,8,0,1,54,31,13,865,9.1434e+09,3,2
121,1,50,2,4,5,NaN,-1,1,89,16,NaN,1140,9.1434e+09,3,2
121,1,51,4,9,NaN,10,-1,1,55,19,NaN,16784,9.1434e+09,3,2
121,1,52,1,1,3,2,-1,1,88,52,4,1153,9.1434e+09,3,2
121,1,53,3,8,6,7,0,1,48,36,12,997,9.1434e+09,3,2
121,1,54,3,7,8,6,1,1,52,26,17,1998,9.1434e+09,3,2
121,1,55,1,1,3,2,-1,1,91,51,14,1287,9.1434e+09,3,2
121,1,56,2,4,NaN,5,-1,1,91,12,NaN,997,9.1434e+09,3,2
121,1,57,3,7,8,6,1,1,47,36,13,1132,9.1434e+09,3,2
121,1,58,1,3,2,1,1,1,82,43,13,1045,9.1434e+09,3,2
121,1,59,2,5,4,NaN,0,1,88,13,NaN,1225,9.1434e+09,3,2
121,1,60,2,5,NaN,4,1,1,82,20,NaN,1127,9.1434e+09,3,2
121,1,61,1,1,2,3,-1,1,89,51,12,4275,9.1434e+09,3,2
121,1,62,4,NaN,10,9,1,1,52,9,NaN,1360,9.1434e+09,3,2
121,1,63,1,3,1,2,0,1,95,61,18,870,9.1434e+09,3,2
121,1,64,1,2,3,1,1,1,81,53,16,1323,9.1434e+09,3,2
121,1,65,3,8,7,6,1,1,50,28,11,1186,9.1434e+09,3,2
121,1,66,3,7,8,6,1,1,50,25,17,962,9.1434e+09,3,2
121,1,67,3,8,6,7,0,1,52,34,22,2016,9.1434e+09,3,2
121,1,68,-4,10,NaN,9,1,1,55,12,NaN,4412,9.1434e+09,3,2
121,1,69,-3,7,8,6,-1,0,35,49,17,1501,9.1434e+09,3,2
121,1,70,2,5,NaN,4,1,1,89,17,NaN,1215,9.1434e+09,3,2
121,1,71,1,3,2,1,1,1,89,56,15,2968,9.1434e+09,3,2
121,1,72,-2,NaN,4,5,0,1,88,14,NaN,4007,9.1434e+09,3,2
121,1,73,3,6,8,7,-1,1,51,35,18,1315,9.1434e+09,3,2
121,1,74,1,3,2,1,1,1,88,54,9,5761,9.1434e+09,3,2
121,1,75,3,8,6,7,0,1,54,33,19,11627,9.1434e+09,3,2
121,1,76,4,9,NaN,10,-1,1,50,15,NaN,1148,9.1434e+09,3,2
121,1,77,3,8,6,7,0,1,58,26,7,883,9.1434e+09,3,2
121,1,78,3,8,7,6,1,1,53,34,10,1758,9.1434e+09,3,2
121,1,79,3,7,8,6,0,0,13,47,33,2381,9.1434e+09,3,2
121,1,80,2,NaN,5,4,1,1,83,13,NaN,995,9.1434e+09,3,2
121,1,81,1,2,1,3,0,1,87,46,12,886,9.1434e+09,3,2
121,1,82,4,NaN,10,9,1,1,50,13,NaN,830,9.1434e+09,3,2
121,1,83,2,5,4,NaN,0,1,84,14,NaN,846,9.1434e+09,3,2
121,1,84,2,4,NaN,5,-1,1,83,16,NaN,1156,9.1434e+09,3,2
121,1,85,3,6,7,8,-1,1,50,33,18,1140,9.1434e+09,3,2
121,1,86,1,3,2,1,1,1,82,45,15,1089,9.1434e+09,3,2
121,1,87,-3,7,6,8,-1,0,34,54,16,1469,9.1434e+09,3,2
121,1,88,-2,4,5,NaN,0,0,17,90,0,872,9.1434e+09,3,2
121,1,89,3,6,7,8,-1,1,52,34,19,5055,9.1434e+09,3,2
121,1,90,1,3,1,2,0,1,87,55,23,9669,9.1434e+09,3,2
121,1,91,1,2,1,3,0,1,93,51,21,6627,9.1434e+09,3,2
121,1,92,-4,9,NaN,10,-1,1,52,16,NaN,2527,9.1434e+09,3,2
121,1,93,4,NaN,9,10,0,1,53,15,NaN,2414,9.1434e+09,3,2
121,1,94,3,8,7,6,1,1,55,29,7,11585,9.1434e+09,3,2
121,1,95,3,6,7,8,-1,1,49,38,12,1030,9.1434e+09,3,2
121,1,96,3,8,6,7,0,1,46,31,17,5510,9.1434e+09,3,2
121,1,97,-3,8,7,6,1,1,56,25,12,6729,9.1434e+09,3,2
121,1,98,1,1,3,2,-1,1,83,51,15,7338,9.1434e+09,3,2
121,1,99,3,7,8,6,1,1,51,32,11,3185,9.1434e+09,3,2
121,1,100,1,1,3,2,-1,1,89,52,12,1123,9.1434e+09,3,2
121,1,101,4,10,9,NaN,0,1,50,16,NaN,3018,9.1434e+09,3,2
121,1,102,4,9,10,NaN,-1,1,49,17,NaN,1246,9.1434e+09,3,2
121,1,103,3,6,7,8,-1,1,49,29,21,1225,9.1434e+09,3,2
121,1,104,1,1,2,3,-1,1,83,54,15,3277,9.1434e+09,3,2
121,1,105,4,NaN,10,9,1,1,47,14,NaN,6737,9.1434e+09,3,2
121,1,106,4,NaN,10,9,1,1,48,16,NaN,847,9.1434e+09,3,2
121,1,107,2,4,NaN,5,-1,1,88,13,NaN,7042,9.1434e+09,3,2
121,1,108,2,4,5,NaN,-1,1,80,11,NaN,1490,9.1434e+09,3,2
121,1,109,1,1,2,3,-1,1,87,49,12,4092,9.1434e+09,3,2
121,1,110,-3,8,7,6,-1,0,9,46,26,15235,9.1434e+09,3,2
121,1,111,3,6,8,7,-1,1,51,37,15,840,9.1434e+09,3,2
121,1,112,4,NaN,9,10,0,1,51,17,NaN,1.5196e+05,9.1434e+09,3,2
121,1,113,1,1,3,2,-1,1,86,51,13,2322,9.1434e+09,3,2
121,1,114,2,5,4,NaN,0,1,91,21,NaN,4391,9.1434e+09,3,2
121,1,115,3,7,6,8,0,1,51,30,14,1308,9.1434e+09,3,2
121,1,116,1,1,3,2,-1,1,85,47,12,3626,9.1434e+09,3,2
121,1,117,3,7,8,6,1,1,50,41,5,2660,9.1434e+09,3,2
121,1,118,4,9,NaN,10,-1,1,45,8,NaN,2223,9.1434e+09,3,2
121,1,119,-1,2,3,1,-1,0,45,92,20,1129,9.1434e+09,3,2
121,1,120,4,NaN,9,10,0,1,56,12,NaN,1190,9.1434e+09,3,2
121,1,121,1,1,2,3,-1,1,83,49,9,927,9.1434e+09,3,2
121,1,122,4,NaN,10,9,1,1,54,10,NaN,823,9.1434e+09,3,2
121,1,123,4,9,10,NaN,-1,1,49,11,NaN,3584,9.1434e+09,3,2
121,1,124,-1,2,1,3,0,1,84,49,10,3560,9.1434e+09,3,2
121,1,125,-3,6,8,7,1,0,37,53,17,12350,9.1434e+09,3,2
121,1,126,4,10,9,NaN,0,1,49,9,NaN,2006,9.1434e+09,3,2
121,1,127,-4,10,NaN,9,-1,0,23,46,0,3313,9.1434e+09,3,2
121,1,128,1,2,1,3,0,1,82,51,16,6519,9.1434e+09,3,2
121,1,129,1,1,2,3,-1,1,91,51,15,1422,9.1434e+09,3,2
121,1,130,3,6,7,8,-1,1,54,31,11,1389,9.1434e+09,3,2
121,1,131,4,9,10,NaN,-1,1,52,14,NaN,2257,9.1434e+09,3,2
121,1,132,4,10,NaN,9,1,1,51,13,NaN,8212,9.1434e+09,3,2
121,1,133,2,5,4,NaN,0,1,86,17,NaN,3004,9.1434e+09,3,2
121,1,134,1,3,2,1,1,1,77,49,15,14572,9.1434e+09,3,2
121,1,135,1,2,3,1,1,1,83,50,13,793,9.1434e+09,3,2
121,1,136,3,6,8,7,-1,1,45,33,12,20230,9.1434e+09,3,2
121,1,137,-1,1,3,2,0,0,15,87,58,1876,9.1434e+09,3,2
121,1,138,2,5,NaN,4,1,1,77,14,NaN,1084,9.1434e+09,3,2
121,1,139,-2,5,NaN,4,-1,0,13,88,0,5245,9.1434e+09,3,2
121,1,140,-4,10,NaN,9,1,1,57,24,NaN,7816,9.1434e+09,3,2
121,1,141,-2,NaN,4,5,1,0,21,88,0,688,9.1434e+09,3,2
121,1,142,4,NaN,10,9,1,1,46,15,NaN,1146,9.1434e+09,3,2
121,1,143,-4,9,10,NaN,0,0,17,50,0,733,9.1434e+09,3,2
121,1,144,4,NaN,10,9,1,1,46,15,NaN,807,9.1434e+09,3,2
121,1,145,-3,6,7,8,-1,1,55,34,22,1097,9.1434e+09,3,2
121,1,146,-1,1,2,3,-1,1,87,47,11,1384,9.1434e+09,3,2
121,1,147,2,NaN,5,4,1,1,88,10,NaN,792,9.1434e+09,3,2
121,1,148,-4,NaN,9,10,0,1,46,16,NaN,633,9.1434e+09,3,2
121,1,149,3,7,8,6,1,1,50,38,9,673,9.1434e+09,3,2
121,1,150,1,2,1,3,0,1,82,47,18,1609,9.1434e+09,3,2
121,1,151,3,7,8,6,1,1,50,26,22,781,9.1434e+09,3,2
121,1,152,4,10,NaN,9,1,1,47,8,NaN,716,9.1434e+09,3,2
121,1,153,2,5,NaN,4,1,1,86,16,NaN,978,9.1434e+09,3,2
121,1,154,4,9,10,NaN,-1,1,45,10,NaN,1628,9.1434e+09,3,2
121,1,155,2,5,4,NaN,0,1,79,18,NaN,9266,9.1434e+09,3,2
121,1,156,3,8,6,7,0,1,47,29,15,10725,9.1434e+09,3,2
121,1,157,4,10,NaN,9,1,1,56,10,NaN,2766,9.1434e+09,3,2
121,1,158,4,NaN,9,10,0,1,51,14,NaN,872,9.1434e+09,3,2
121,1,159,2,4,NaN,5,1,0,18,81,0,591,9.1434e+09,3,2
121,1,160,4,10,NaN,9,1,1,52,15,NaN,557,9.1434e+09,3,2
121,1,161,1,3,2,1,1,1,82,49,10,544,9.1434e+09,3,2
121,1,162,-1,1,3,2,1,0,48,75,5,853,9.1434e+09,3,2
121,1,163,3,8,6,7,0,1,44,33,11,687,9.1434e+09,3,2
121,1,164,1,1,2,3,-1,1,77,49,17,924,9.1434e+09,3,2
121,1,165,1,2,1,3,0,1,84,56,17,637,9.1434e+09,3,2
121,1,166,4,NaN,10,9,1,1,47,15,NaN,958,9.1434e+09,3,2
121,1,167,4,10,NaN,9,1,1,55,12,NaN,804,9.1434e+09,3,2
121,1,168,-4,10,9,NaN,-1,0,14,54,0,767,9.1434e+09,3,2
121,1,169,2,NaN,4,5,0,1,91,20,NaN,901,9.1434e+09,3,2
121,1,170,4,9,10,NaN,-1,1,45,11,NaN,775,9.1434e+09,3,2
121,1,171,2,5,NaN,4,1,1,86,18,NaN,775,9.1434e+09,3,2
121,1,172,4,9,10,NaN,-1,1,52,13,NaN,764,9.1434e+09,3,2
121,1,173,4,10,9,NaN,0,1,62,17,NaN,884,9.1434e+09,3,2
121,1,174,2,5,4,NaN,0,1,86,4,NaN,869,9.1434e+09,3,2
121,1,175,-3,8,7,6,1,1,52,29,19,743,9.1434e+09,3,2
121,1,176,-1,1,3,2,0,0,12,88,49,776,9.1434e+09,3,2
121,1,177,-2,NaN,4,5,0,1,83,14,NaN,649,9.1434e+09,3,2
121,1,178,2,4,NaN,5,-1,1,85,15,NaN,845,9.1434e+09,3,2
121,1,179,-1,3,2,1,0,0,49,91,15,668,9.1434e+09,3,2
121,1,180,3,7,8,6,1,1,56,30,17,922,9.1434e+09,3,2
121,1,181,2,5,4,NaN,0,1,83,9,NaN,880,9.1434e+09,3,2
121,1,182,-2,NaN,4,5,0,1,83,14,NaN,703,9.1434e+09,3,2
121,1,183,3,6,8,7,-1,1,48,38,13,948,9.1434e+09,3,2
121,1,184,-3,7,6,8,0,1,49,30,20,659,9.1434e+09,3,2
121,1,185,-1,3,1,2,0,1,84,49,14,623,9.1434e+09,3,2
121,1,186,1,3,1,2,0,1,91,52,18,681,9.1434e+09,3,2
121,1,187,2,4,5,NaN,-1,1,90,13,NaN,816,9.1434e+09,3,2
121,1,188,1,3,1,2,0,1,85,51,17,722,9.1434e+09,3,2
121,1,189,-1,2,1,3,-1,0,50,88,14,817,9.1434e+09,3,2
121,1,190,4,NaN,9,10,1,0,17,47,0,681,9.1434e+09,3,2
121,1,191,-1,1,3,2,-1,1,81,47,18,651,9.1434e+09,3,2
121,1,192,2,NaN,4,5,0,1,82,8,NaN,876,9.1434e+09,3,2
121,1,193,2,4,NaN,5,-1,1,85,15,NaN,974,9.1434e+09,3,2
121,1,194,4,9,NaN,10,-1,1,51,17,NaN,1416,9.1434e+09,3,2
121,1,195,2,5,4,NaN,0,1,84,16,NaN,833,9.1434e+09,3,2
121,1,196,2,NaN,5,4,1,1,89,25,NaN,700,9.1434e+09,3,2
121,1,197,3,7,8,6,1,1,50,32,15,815,9.1434e+09,3,2
121,1,198,4,9,10,NaN,-1,1,45,19,NaN,843,9.1434e+09,3,2
121,1,199,4,10,9,NaN,0,1,49,11,NaN,1166,9.1434e+09,3,2
121,1,200,1,2,1,3,0,1,89,50,12,1273,9.1434e+09,3,2
121,1,201,-3,6,8,7,0,0,16,56,29,721,9.1434e+09,3,2
121,1,202,-3,8,7,6,1,1,56,37,17,642,9.1434e+09,3,2
121,1,203,4,NaN,9,10,0,1,51,12,NaN,1280,9.1434e+09,3,2
121,1,204,2,NaN,5,4,1,1,87,23,NaN,626,9.1434e+09,3,2
121,1,205,3,6,7,8,-1,1,47,33,12,1185,9.1434e+09,3,2
121,1,206,1,1,3,2,-1,1,91,51,17,922,9.1434e+09,3,2
121,1,207,3,7,8,6,1,1,46,33,14,673,9.1434e+09,3,2
121,1,208,2,5,4,NaN,0,1,85,17,NaN,1159,9.1434e+09,3,2
121,1,209,2,5,4,NaN,0,1,92,17,NaN,897,9.1434e+09,3,2
121,1,210,2,4,5,NaN,-1,1,83,11,NaN,743,9.1434e+09,3,2
121,1,211,4,10,NaN,9,1,1,48,10,NaN,1245,9.1434e+09,3,2
121,1,212,4,9,10,NaN,-1,1,45,17,NaN,742,9.1434e+09,3,2
121,1,213,1,1,2,3,-1,1,87,58,20,888,9.1434e+09,3,2
121,1,214,4,NaN,9,10,0,1,46,18,NaN,807,9.1434e+09,3,2
121,1,215,1,3,1,2,0,1,90,51,9,849,9.1434e+09,3,2
121,1,216,4,10,9,NaN,0,1,45,15,NaN,1226,9.1434e+09,3,2
121,1,217,-2,5,NaN,4,-1,0,19,81,0,1082,9.1434e+09,3,2
121,1,218,1,2,1,3,0,1,87,51,10,692,9.1434e+09,3,2
121,1,219,1,3,1,2,0,1,91,46,20,724,9.1434e+09,3,2
121,1,220,3,8,6,7,0,1,48,31,19,860,9.1434e+09,3,2
121,1,221,3,8,6,7,0,1,48,30,14,645,9.1434e+09,3,2
121,1,222,-1,3,2,1,-1,0,5,90,57,1961,9.1434e+09,3,2
121,1,223,-1,1,3,2,0,0,13,82,47,991,9.1434e+09,3,2
121,1,224,2,5,NaN,4,1,1,80,17,NaN,829,9.1434e+09,3,2
121,1,225,3,6,7,8,-1,1,54,37,12,870,9.1434e+09,3,2
121,1,226,-3,6,8,7,0,0,17,59,31,838,9.1434e+09,3,2
121,1,227,1,3,1,2,0,1,80,48,15,784,9.1434e+09,3,2
121,1,228,1,3,2,1,1,1,85,42,18,1023,9.1434e+09,3,2
121,1,229,2,NaN,5,4,1,1,93,15,NaN,1437,9.1434e+09,3,2
121,2,0,0,3,4,NaN,0,1,87,12,0,1638,9.1434e+09,3,2
121,2,1,0,2,NaN,10,1,0,15,49,NaN,1331,9.1434e+09,3,2
121,2,2,0,NaN,9,8,0,1,57,23,0,1390,9.1434e+09,3,2
121,2,3,0,NaN,8,6,1,1,48,12,NaN,709,9.1434e+09,3,2
121,2,4,0,10,NaN,8,1,0,15,17,NaN,626,9.1434e+09,3,2
121,2,5,0,9,NaN,2,-1,0,56,50,0,1233,9.1434e+09,3,2
121,2,6,0,4,NaN,5,-1,1,81,16,NaN,1044,9.1434e+09,3,2
121,2,7,0,NaN,6,3,0,1,49,12,NaN,855,9.1434e+09,3,2
121,2,8,0,NaN,8,7,1,1,34,16,NaN,1000,9.1434e+09,3,2
121,2,9,0,2,9,NaN,0,0,45,55,0,1199,9.1434e+09,3,2
121,2,10,0,7,10,NaN,-1,1,31,7,0,1247,9.1434e+09,3,2
121,2,11,0,NaN,6,10,0,1,54,13,NaN,692,9.1434e+09,3,2
121,2,12,0,NaN,3,6,1,1,55,24,0,727,9.1434e+09,3,2
121,2,13,0,NaN,9,4,0,0,51,87,NaN,709,9.1434e+09,3,2
121,2,14,0,3,2,NaN,-1,0,14,53,NaN,804,9.1434e+09,3,2
121,2,15,0,9,NaN,4,-1,0,57,84,0,1794,9.1434e+09,3,2
121,2,16,0,NaN,4,2,0,1,95,53,NaN,915,9.1434e+09,3,2
121,2,17,0,NaN,5,3,1,0,13,15,NaN,694,9.1434e+09,3,2
121,2,18,0,9,NaN,4,-1,0,43,78,0,1128,9.1434e+09,3,2
121,2,19,0,8,10,NaN,-1,0,13,15,0,2918,9.1434e+09,3,2
121,2,20,0,2,6,NaN,0,0,50,49,NaN,667,9.1434e+09,3,2
121,2,21,0,8,7,NaN,0,1,29,5,NaN,1502,9.1434e+09,3,2
121,2,22,0,NaN,9,1,0,0,55,88,0,2481,9.1434e+09,3,2
121,2,23,0,NaN,9,3,0,1,43,21,0,820,9.1434e+09,3,2
121,2,24,0,NaN,8,1,1,1,83,17,0,2192,9.1434e+09,3,2
121,2,25,0,NaN,7,3,0,1,32,21,0,516,9.1434e+09,3,2
121,2,26,0,2,NaN,9,1,0,59,51,NaN,1385,9.1434e+09,3,2
121,2,27,0,NaN,8,5,0,0,11,14,NaN,652,9.1434e+09,3,2
121,2,28,0,6,4,NaN,-1,0,49,92,NaN,867,9.1434e+09,3,2
121,2,29,0,7,4,NaN,-1,0,29,91,NaN,756,9.1434e+09,3,2
121,2,30,0,NaN,2,1,1,1,83,48,NaN,1145,9.1434e+09,3,2
121,2,31,0,4,3,NaN,-1,1,83,17,NaN,1519,9.1434e+09,3,2
121,2,32,0,2,8,NaN,0,0,14,57,0,833,9.1434e+09,3,2
121,2,33,0,4,1,NaN,0,0,85,77,0,1005,9.1434e+09,3,2
121,2,34,0,4,5,NaN,-1,1,90,16,0,1137,9.1434e+09,3,2
121,2,35,0,NaN,9,6,1,0,54,48,NaN,807,9.1434e+09,3,2
121,2,36,0,9,NaN,6,1,0,52,55,NaN,933,9.1434e+09,3,2
121,2,37,0,9,NaN,1,1,1,93,51,NaN,798,9.1434e+09,3,2
121,2,38,0,8,6,NaN,0,1,55,11,0,637,9.1434e+09,3,2
121,2,39,0,NaN,7,3,0,1,39,11,NaN,743,9.1434e+09,3,2
121,2,40,0,2,NaN,1,1,1,83,47,0,877,9.1434e+09,3,2
121,2,41,0,8,4,NaN,-1,0,11,89,NaN,2051,9.1434e+09,3,2
121,2,42,0,4,NaN,6,1,0,51,90,0,684,9.1434e+09,3,2
121,2,43,0,2,6,NaN,0,0,49,51,0,602,9.1434e+09,3,2
121,2,44,0,6,NaN,9,-1,0,44,49,0,861,9.1434e+09,3,2
121,2,45,0,NaN,4,3,0,1,83,14,0,1126,9.1434e+09,3,2
121,2,46,0,5,NaN,8,1,0,15,15,0,1098,9.1434e+09,3,2
121,2,47,0,9,7,NaN,0,0,23,58,NaN,772,9.1434e+09,3,2
121,2,48,0,1,NaN,3,-1,1,84,13,NaN,1218,9.1434e+09,3,2
121,2,49,0,NaN,1,4,0,0,84,87,NaN,650,9.1434e+09,3,2
121,2,50,0,NaN,2,3,1,0,11,51,NaN,781,9.1434e+09,3,2
121,2,51,0,NaN,6,3,0,1,44,10,0,665,9.1434e+09,3,2
121,2,52,0,2,5,NaN,0,0,11,48,0,768,9.1434e+09,3,2
121,2,53,0,NaN,3,8,0,0,15,11,0,784,9.1434e+09,3,2
121,2,54,0,8,1,NaN,0,1,89,13,0,614,9.1434e+09,3,2
121,2,55,0,1,2,NaN,-1,1,84,50,NaN,874,9.1434e+09,3,2
121,2,56,0,NaN,6,8,0,1,54,16,0,1182,9.1434e+09,3,2
121,2,57,0,1,3,NaN,-1,1,82,13,0,890,9.1434e+09,3,2
121,2,58,0,NaN,5,3,1,0,19,19,0,882,9.1434e+09,3,2
121,2,59,0,NaN,1,9,0,1,83,56,0,710,9.1434e+09,3,2
121,2,60,0,6,10,NaN,-1,1,47,13,0,861,9.1434e+09,3,2
121,2,61,0,7,8,NaN,-1,1,30,23,0,893,9.1434e+09,3,2
121,2,62,0,8,NaN,9,-1,0,17,43,0,1015,9.1434e+09,3,2
121,2,63,0,5,4,NaN,0,1,84,12,NaN,791,9.1434e+09,3,2
121,2,64,0,10,2,NaN,-1,0,8,42,NaN,875,9.1434e+09,3,2
121,2,65,0,2,7,NaN,0,0,32,45,0,680,9.1434e+09,3,2
121,2,66,0,NaN,9,10,0,1,53,14,0,1037,9.1434e+09,3,2
121,2,67,0,NaN,2,9,1,0,56,56,NaN,1024,9.1434e+09,3,2
121,2,68,0,NaN,2,8,1,0,11,41,0,1308,9.1434e+09,3,2
121,2,69,0,6,NaN,5,-1,1,53,18,NaN,877,9.1434e+09,3,2
121,2,70,0,7,6,NaN,0,1,44,41,NaN,720,9.1434e+09,3,2
121,2,71,0,6,5,NaN,-1,1,45,12,0,764,9.1434e+09,3,2
121,2,72,0,10,NaN,9,1,1,51,20,0,1607,9.1434e+09,3,2
121,2,73,0,7,NaN,2,-1,0,37,46,NaN,1164,9.1434e+09,3,2
121,2,74,0,NaN,7,4,0,0,36,91,0,1785,9.1434e+09,3,2
121,2,75,0,1,9,NaN,-1,1,83,45,0,1706,9.1434e+09,3,2
121,2,76,0,NaN,7,6,1,1,47,33,0,801,9.1434e+09,3,2
121,2,77,0,NaN,7,10,0,1,28,13,NaN,782,9.1434e+09,3,2
121,2,78,0,NaN,6,8,0,1,54,14,NaN,757,9.1434e+09,3,2
121,2,79,0,10,4,NaN,0,1,85,10,0,3287,9.1434e+09,3,2
121,2,80,0,NaN,7,5,0,1,38,10,NaN,979,9.1434e+09,3,2
121,2,81,0,6,10,NaN,-1,1,48,13,0,814,9.1434e+09,3,2
121,2,82,0,7,6,NaN,0,1,55,32,0,736,9.1434e+09,3,2
121,2,83,0,10,1,NaN,0,1,82,14,NaN,1442,9.1434e+09,3,2
121,2,84,0,4,3,NaN,-1,1,86,9,NaN,1263,9.1434e+09,3,2
121,2,85,0,10,NaN,5,-1,0,17,9,NaN,902,9.1434e+09,3,2
121,2,86,0,5,10,NaN,0,0,16,6,0,676,9.1434e+09,3,2
121,2,87,0,NaN,8,10,0,0,10,9,0,826,9.1434e+09,3,2
121,2,88,0,NaN,2,10,1,0,8,44,0,783,9.1434e+09,3,2
121,2,89,0,5,NaN,1,1,1,86,14,NaN,846,9.1434e+09,3,2
121,2,90,0,6,NaN,1,1,1,78,49,0,701,9.1434e+09,3,2
121,2,91,0,1,5,NaN,-1,1,88,14,NaN,854,9.1434e+09,3,2
121,2,92,0,NaN,7,2,0,0,29,50,0,785,9.1434e+09,3,2
121,2,93,0,NaN,10,5,0,0,15,28,0,734,9.1434e+09,3,2
121,2,94,0,NaN,4,6,1,0,47,82,0,813,9.1434e+09,3,2
121,2,95,0,10,9,NaN,0,1,52,13,NaN,1661,9.1434e+09,3,2
121,2,96,0,10,NaN,1,1,1,85,12,0,732,9.1434e+09,3,2
121,2,97,0,10,7,NaN,0,1,32,17,NaN,653,9.1434e+09,3,2
121,2,98,0,8,3,NaN,-1,0,12,15,NaN,915,9.1434e+09,3,2
121,2,99,0,6,NaN,2,-1,0,53,52,NaN,852,9.1434e+09,3,2
121,2,100,0,7,4,NaN,-1,0,28,81,NaN,1007,9.1434e+09,3,2
121,2,101,0,9,7,NaN,0,0,33,51,0,621,9.1434e+09,3,2
121,2,102,0,5,NaN,3,1,0,17,12,NaN,883,9.1434e+09,3,2
121,2,103,0,2,NaN,3,1,0,18,55,0,717,9.1434e+09,3,2
121,2,104,0,NaN,8,7,1,1,30,17,0,972,9.1434e+09,3,2
121,2,105,0,9,5,NaN,-1,1,54,19,0,915,9.1434e+09,3,2
